file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_1 21 20 4 358 2888
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_10 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_11 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_12 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_13 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_14 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_15 15 14 0 172 1484
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_16 17 17 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_17 19 18 1 139 1258
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_18 25 24 5 368 2975
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_19 16 15 0 119 999
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_2 21 20 4 374 2878
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_3 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_4 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_5 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_6 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_7 17 17 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_8 18 16 18 1801 9636
../data/random_experiments_paper/n_15/set_2/triangulation/t_0 ../data/random_experiments_paper/n_15/set_2/triangulation/t_9 24 23 12 707 4836
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_10 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_11 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_12 13 12 0 99 1048
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_13 20 19 5 540 4617
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_14 20 19 4 420 3732
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_15 17 17 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_16 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_17 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_18 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_19 17 16 1 228 1956
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_2 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_3 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_4 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_5 21 21 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_6 18 18 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_7 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_8 14 13 0 91 989
../data/random_experiments_paper/n_15/set_2/triangulation/t_1 ../data/random_experiments_paper/n_15/set_2/triangulation/t_9 7 7 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_10 ../data/random_experiments_paper/n_15/set_2/triangulation/t_11 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_10 ../data/random_experiments_paper/n_15/set_2/triangulation/t_12 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_2/triangulation/t_10 ../data/random_experiments_paper/n_15/set_2/triangulation/t_13 11 11 0 -1 1
