file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 36 36 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 32 32 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 23 23 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 32 31 13867 255364 3853291
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 33 33 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 33 30 3796 65926 713397
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 32 32 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 34 33 13201 262086 3171472
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 29 29 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 32 30 8537 161333 1799019
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 24 24 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 34 32 11975 216912 3011490
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 32 31 1479 30940 516701
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 39 39 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 25 25 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 30 29 5753 120390 1438853
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 32 31 4167 74066 1142054
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -36 32 300000 5090660 39901479
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 33 32 7463 148808 2009360
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 30 29 1303 29908 424426
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 36 36 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 28 26 767 16711 249318
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 24 23 229 5692 81401
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 36 35 24735 471755 6085356
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 38 36 15910 281648 3997245
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 19 19 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 36 34 17598 310903 3732083
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 32 29 22094 434602 4622429
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 27 26 442 10807 164483
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 35 34 4436 87661 1207671
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 30 29 412 9462 137576
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 31 30 7193 150963 1883315
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 27 26 1800 44201 552604
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 26 26 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 25 25 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 27 25 2314 54034 657551
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 30 30 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 34 33 3409 73451 843876
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 29 28 271 6155 93440
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 37 36 77021 1467870 17802978
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 23 22 12 320 5360
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 22 22 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 30 27 12566 239854 2802973
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 28 27 118 2789 40050
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 35 34 4857 89119 1206590
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 31 31 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 28 27 841 20165 306714
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 29 28 65 1501 25681
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 31 30 2052 47633 628705
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 23 23 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 32 31 5201 104737 1455707
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 32 30 10785 222452 2254450
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 35 35 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 23 22 103 2599 41700
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 24 24 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 29 26 3509 64014 757987
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -34 30 300000 5337113 37586821
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 36 34 146799 2709203 25672999
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 33 33 190 4929 73136
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 34 32 54865 1061754 10580978
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 35 35 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 32 31 924 20493 328854
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 -42 39 300000 4545911 43257557
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 28 27 455 10678 158935
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 31 31 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 12 12 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 34 30 106937 1811270 14395868
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 32 32 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 33 32 8282 176454 2087151
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 35 34 9809 214182 2420504
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 20 20 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 25 25 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 36 34 32295 550019 6096145
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -38 36 300000 4936000 38526540
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 41 39 181333 2922054 32375310
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 39 37 192494 3106031 33188046
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 29 29 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 29 26 18616 355740 3610857
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 37 37 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 35 34 374 7087 114597
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 38 37 8365 154859 2343504
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 37 36 18805 356416 4838683
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 34 34 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 37 35 22959 405077 5173339
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 34 32 38960 759085 6906290
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 34 32 56667 1008184 9848998
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 31 31 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 31 31 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 40 39 44197 760528 10609933
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 31 29 16110 309590 2973598
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -39 34 300000 4846531 37590599
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 32 31 423 10846 137144
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 38 37 1342 30112 340105
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 30 28 2389 54013 631770
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 39 36 19630 372075 4115308
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 28 27 212 5224 71570
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 24 23 37 984 14479
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 19 18 8 248 3406
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 33 33 7 177 3222
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 33 29 5614 110627 1085962
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 22 20 20 535 7825
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 29 29 1 29 540
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 -37 33 300000 5335205 45146269
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 34 32 564 12833 148589
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 35 33 2698 54513 733531
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 28 26 471 12280 139748
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 36 34 5487 107448 1285776
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 22 21 21 583 8036
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 33 30 10715 223156 2292051
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 30 30 1 30 667
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 18 18 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 38 35 215160 3603533 28655503
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 36 35 5339 117189 1465854
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 32 32 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 -42 39 300000 4974472 39955999
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 35 35 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 28 26 4325 95177 1169745
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 21 20 24 671 9795
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 38 37 2639 56321 741330
