file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_1 27 25 233 23670 204603
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_10 19 17 8 828 10870
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_11 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_12 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_13 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 27 27 0 27 381
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 18 17 9 1323 11950
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 23 22 38 3419 44982
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 19 18 3 168 2372
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 27 24 729 45781 413291
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 21 0 -1 1
