file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_1 14 13 0 46 323
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_10 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_11 17 15 1 281 1874
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 16 14 2 473 3069
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 17 14 3 839 3741
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 15 13 0 227 1362
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 13 12 0 38 290
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 12 11 0 68 567
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 16 15 0 163 1239
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 12 11 0 30 217
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 16 15 0 51 411
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_5 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_6 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_7 16 15 0 54 421
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_8 13 12 0 85 710
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_9 14 13 0 46 399
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_10 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_11 17 15 2 536 2771
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 17 14 1 380 2267
../data/random_experiments_paper/n_15/set_7/triangulation/t_1 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 11 11 0 -1 1
