file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_1 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_10 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_11 17 16 2 162 1241
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_12 16 15 5 401 2733
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_13 17 16 4 364 2339
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_14 15 13 0 227 1362
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_15 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_16 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_17 6 6 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_18 12 11 0 68 567
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_19 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_2 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_3 12 11 0 30 217
../data/random_experiments_paper/n_15/set_7/triangulation/t_0 ../data/random_experiments_paper/n_15/set_7/triangulation/t_4 16 16 0 -1 1
