file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 19 18 493 6147 202352
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 24 24 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 19 18 670 8067 273878
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 14 14 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 28 28 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 29 29 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 20 19 732 9507 274990
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_3_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_4_5 26 26 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_5_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_6_5 27 26 4331 45366 1451135
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 22 21 2298 25923 807757
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 15 15 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 18 17 306 3843 128672
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 25 23 10750 113189 3183916
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 23 22 2873 32403 1024279
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 18 17 286 3747 121123
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 23 21 12577 133167 3599262
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 30 30 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 22 20 6328 66963 2021351
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 28 26 52438 500530 13681717
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 25 24 2722 31757 947948
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 15 15 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 15 15 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 26 25 1834 22660 682949
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_3_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_4_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_5_5 24 23 4816 56163 1615179
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_6_5 19 17 859 10627 318300
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 25 25 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 19 18 128 1683 56726
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 26 26 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 24 22 8735 98643 2685589
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 31 31 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 23 21 2471 29669 823088
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 26 26 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 24 24 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 21 20 168 2218 68723
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 14 13 15 220 7665
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 29 28 13004 133565 3884634
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 25 25 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 24 23 1862 22186 631233
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 18 17 33 444 14482
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 23 22 882 10804 338854
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 21 20 506 6603 199948
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 23 22 1668 21129 601690
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_3_5 14 13 58 771 26741
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_4_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_5_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_6_5 25 25 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 24 24 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 26 25 8135 84675 2677607
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 23 22 7148 77763 2294892
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 24 23 4845 51843 1596783
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 23 23 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 20 19 511 6051 202560
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 14 14 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 26 26 0 -1 1
