file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_1 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_10 18 18 0 -1 1
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_11 20 19 14 971 5783
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_12 16 15 3 258 1816
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_13 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_14 18 17 1 352 2301
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_15 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_16 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_17 18 18 0 -1 1
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_18 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_19 18 17 0 124 895
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_2 22 21 7 514 3348
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_3 18 18 0 -1 1
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_4 17 16 3 270 1882
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_5 13 12 0 46 365
../data/random_experiments_paper/n_15/set_8/triangulation/t_0 ../data/random_experiments_paper/n_15/set_8/triangulation/t_6 17 17 0 -1 1
