file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_1 17 12 11 2575 9240
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_10 18 16 1 367 2296
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_11 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_12 7 7 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_13 16 14 2 505 3353
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_14 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_15 7 7 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_16 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_17 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_18 19 17 2 601 2858
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_19 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_2 12 11 0 53 461
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_3 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_4 13 12 0 77 610
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_5 15 11 5 1154 5131
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_6 12 11 0 24 242
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_7 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_8 6 6 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_9 14 12 0 175 1187
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_10 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_11 24 17 109 23586 51367
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_12 18 14 9 2261 7592
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_13 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_14 18 15 2 634 2826
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_15 16 12 1 331 1604
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_16 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_17 14 12 1 260 1237
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_18 27 21 145 33136 41917
