file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_1 25 24 14 1970 21917
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_10 28 24 1843 153671 1166368
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_11 22 21 3 488 5061
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_12 22 21 38 4997 55300
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_13 26 25 71 8744 106385
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_14 24 22 12 1803 17757
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_15 31 24 18090 1246165 6190076
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_16 27 24 1005 90676 696792
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_17 14 13 0 61 839
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_18 29 27 350 38774 324402
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_19 20 19 2 288 4118
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_2 26 23 392 41431 368710
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_3 22 21 12 1732 20340
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_4 28 23 2117 186690 1134159
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_5 18 16 10 1527 13080
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_6 22 20 40 5177 53172
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_7 28 25 2951 229302 1534851
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_8 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_2/triangulation/t_0 ../data/random_experiments_paper/n_20/set_2/triangulation/t_9 27 22 1155 108834 681001
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_10 27 26 128 14790 161067
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_11 35 26 111658 7279591 27361620
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_12 25 22 979 88491 670723
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_13 28 26 2429 196923 1299390
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_14 23 22 98 12532 124706
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_15 35 29 117912 7337336 30542265
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_16 24 20 73 9383 87138
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_17 22 21 13 1655 22817
../data/random_experiments_paper/n_20/set_2/triangulation/t_1 ../data/random_experiments_paper/n_20/set_2/triangulation/t_18 21 19 34 4452 44370
